anio,semana_anio,semana_mes,sector,categoria_delito_adaptada,conteo,semana_0,semana_1,semana_2,semana_3,semana_4,semana_5,semana_6,semana_7,semana_8,semana_9
2019,3,3,Polanco-Castillo,Robo en transporte público individual o colectivo,0.0,518078.0,419361.0,77788.0,372750.0,283607.0,488493.0,520707.0,543542.0,465558.0,53751.0
2019,3,3,Polanco-Castillo,Robo simple,4.0,518078.0,419361.0,77788.0,372750.0,283607.0,488493.0,520707.0,543542.0,465558.0,53751.0
2019,3,3,Polanco-Castillo,Homicidio,0.0,518078.0,419361.0,77788.0,372750.0,283607.0,488493.0,520707.0,543542.0,465558.0,53751.0
2019,3,3,Polanco-Castillo,Lesiones,2.0,518078.0,419361.0,77788.0,372750.0,283607.0,488493.0,520707.0,543542.0,465558.0,53751.0
2019,3,3,Portales,"Acoso, abuso, violación y otros delitos sexuales",2.0,370714.0,318081.0,66185.0,263937.0,207375.0,321338.0,351335.0,366176.0,275309.0,61241.0
2019,3,3,Portales,Amenazas,4.0,370714.0,318081.0,66185.0,263937.0,207375.0,321338.0,351335.0,366176.0,275309.0,61241.0
2019,3,3,Portales,Fraude,4.0,370714.0,318081.0,66185.0,263937.0,207375.0,321338.0,351335.0,366176.0,275309.0,61241.0
2019,3,3,Portales,Robo a negocio,12.0,370714.0,318081.0,66185.0,263937.0,207375.0,321338.0,351335.0,366176.0,275309.0,61241.0
2019,3,3,Portales,Robo a transeúnte,10.0,370714.0,318081.0,66185.0,263937.0,207375.0,321338.0,351335.0,366176.0,275309.0,61241.0
2019,3,3,Portales,"Robo de vehículo, autopartes y en transporte individual",32.0,370714.0,318081.0,66185.0,263937.0,207375.0,321338.0,351335.0,366176.0,275309.0,61241.0
2019,3,3,Portales,Robo en transporte público individual o colectivo,12.0,370714.0,318081.0,66185.0,263937.0,207375.0,321338.0,351335.0,366176.0,275309.0,61241.0
2019,3,3,Portales,Robo simple,8.0,370714.0,318081.0,66185.0,263937.0,207375.0,321338.0,351335.0,366176.0,275309.0,61241.0
2019,3,3,Portales,Homicidio,0.0,370714.0,318081.0,66185.0,263937.0,207375.0,321338.0,351335.0,366176.0,275309.0,61241.0
2019,3,3,Portales,Lesiones,2.0,370714.0,318081.0,66185.0,263937.0,207375.0,321338.0,351335.0,366176.0,275309.0,61241.0
2019,3,3,Quiroga,"Acoso, abuso, violación y otros delitos sexuales",0.0,371607.0,282389.0,70816.0,255639.0,260691.0,372816.0,423172.0,403614.0,325875.0,61832.0
2019,3,3,Quiroga,Amenazas,0.0,371607.0,282389.0,70816.0,255639.0,260691.0,372816.0,423172.0,403614.0,325875.0,61832.0
2019,3,3,Quiroga,Fraude,0.0,371607.0,282389.0,70816.0,255639.0,260691.0,372816.0,423172.0,403614.0,325875.0,61832.0
2019,3,3,Quiroga,Robo a negocio,0.0,371607.0,282389.0,70816.0,255639.0,260691.0,372816.0,423172.0,403614.0,325875.0,61832.0
2019,3,3,Quiroga,Robo a transeúnte,10.0,371607.0,282389.0,70816.0,255639.0,260691.0,372816.0,423172.0,403614.0,325875.0,61832.0
2019,3,3,Quiroga,"Robo de vehículo, autopartes y en transporte individual",6.0,371607.0,282389.0,70816.0,255639.0,260691.0,372816.0,423172.0,403614.0,325875.0,61832.0
2019,3,3,Quiroga,Robo en transporte público individual o colectivo,4.0,371607.0,282389.0,70816.0,255639.0,260691.0,372816.0,423172.0,403614.0,325875.0,61832.0
2019,3,3,Quiroga,Robo simple,4.0,371607.0,282389.0,70816.0,255639.0,260691.0,372816.0,423172.0,403614.0,325875.0,61832.0
2019,3,3,Quiroga,Homicidio,0.0,371607.0,282389.0,70816.0,255639.0,260691.0,372816.0,423172.0,403614.0,325875.0,61832.0
2019,3,3,Quiroga,Lesiones,2.0,371607.0,282389.0,70816.0,255639.0,260691.0,372816.0,423172.0,403614.0,325875.0,61832.0
2019,3,3,Roma,"Acoso, abuso, violación y otros delitos sexuales",6.0,545705.0,446383.0,105010.0,386452.0,317612.0,502976.0,537779.0,551662.0,445937.0,89034.0
2019,3,3,Roma,Amenazas,2.0,545705.0,446383.0,105010.0,386452.0,317612.0,502976.0,537779.0,551662.0,445937.0,89034.0
2019,3,3,Roma,Fraude,12.0,545705.0,446383.0,105010.0,386452.0,317612.0,502976.0,537779.0,551662.0,445937.0,89034.0
2019,3,3,Roma,Robo a negocio,20.0,545705.0,446383.0,105010.0,386452.0,317612.0,502976.0,537779.0,551662.0,445937.0,89034.0
2019,3,3,Roma,Robo a transeúnte,32.0,545705.0,446383.0,105010.0,386452.0,317612.0,502976.0,537779.0,551662.0,445937.0,89034.0
2019,3,3,Roma,"Robo de vehículo, autopartes y en transporte individual",26.0,545705.0,446383.0,105010.0,386452.0,317612.0,502976.0,537779.0,551662.0,445937.0,89034.0
2019,3,3,Roma,Robo en transporte público individual o colectivo,4.0,545705.0,446383.0,105010.0,386452.0,317612.0,502976.0,537779.0,551662.0,445937.0,89034.0
2019,3,3,Roma,Robo simple,10.0,545705.0,446383.0,105010.0,386452.0,317612.0,502976.0,537779.0,551662.0,445937.0,89034.0
2019,3,3,Roma,Homicidio,0.0,545705.0,446383.0,105010.0,386452.0,317612.0,502976.0,537779.0,551662.0,445937.0,89034.0
2019,3,3,Roma,Lesiones,2.0,545705.0,446383.0,105010.0,386452.0,317612.0,502976.0,537779.0,551662.0,445937.0,89034.0
2019,3,3,San Ángel,"Acoso, abuso, violación y otros delitos sexuales",0.0,473821.0,418668.0,93729.0,358537.0,273824.0,455371.0,464646.0,466312.0,374696.0,50397.0
2019,3,3,San Ángel,Amenazas,6.0,473821.0,418668.0,93729.0,358537.0,273824.0,455371.0,464646.0,466312.0,374696.0,50397.0
2019,3,3,San Ángel,Fraude,2.0,473821.0,418668.0,93729.0,358537.0,273824.0,455371.0,464646.0,466312.0,374696.0,50397.0
2019,3,3,San Ángel,Robo a negocio,10.0,473821.0,418668.0,93729.0,358537.0,273824.0,455371.0,464646.0,466312.0,374696.0,50397.0
2019,3,3,San Ángel,Robo a transeúnte,4.0,473821.0,418668.0,93729.0,358537.0,273824.0,455371.0,464646.0,466312.0,374696.0,50397.0
2019,3,3,San Ángel,"Robo de vehículo, autopartes y en transporte individual",2.0,473821.0,418668.0,93729.0,358537.0,273824.0,455371.0,464646.0,466312.0,374696.0,50397.0
2019,3,3,San Ángel,Robo en transporte público individual o colectivo,0.0,473821.0,418668.0,93729.0,358537.0,273824.0,455371.0,464646.0,466312.0,374696.0,50397.0
2019,3,3,San Ángel,Robo simple,2.0,473821.0,418668.0,93729.0,358537.0,273824.0,455371.0,464646.0,466312.0,374696.0,50397.0
2019,3,3,San Ángel,Homicidio,0.0,473821.0,418668.0,93729.0,358537.0,273824.0,455371.0,464646.0,466312.0,374696.0,50397.0
2019,3,3,San Ángel,Lesiones,0.0,473821.0,418668.0,93729.0,358537.0,273824.0,455371.0,464646.0,466312.0,374696.0,50397.0
2019,3,3,Tacuba,"Acoso, abuso, violación y otros delitos sexuales",2.0,1868472.0,1657505.0,369215.0,1409732.0,1290848.0,1867889.0,1941228.0,1991029.0,1619565.0,377007.0
2019,3,3,Tacuba,Amenazas,6.0,1868472.0,1657505.0,369215.0,1409732.0,1290848.0,1867889.0,1941228.0,1991029.0,1619565.0,377007.0
2019,3,3,Tacuba,Fraude,0.0,1868472.0,1657505.0,369215.0,1409732.0,1290848.0,1867889.0,1941228.0,1991029.0,1619565.0,377007.0
2019,3,3,Tacuba,Robo a negocio,4.0,1868472.0,1657505.0,369215.0,1409732.0,1290848.0,1867889.0,1941228.0,1991029.0,1619565.0,377007.0
2019,3,3,Tacuba,Robo a transeúnte,38.0,1868472.0,1657505.0,369215.0,1409732.0,1290848.0,1867889.0,1941228.0,1991029.0,1619565.0,377007.0
2019,3,3,Tacuba,"Robo de vehículo, autopartes y en transporte individual",14.0,1868472.0,1657505.0,369215.0,1409732.0,1290848.0,1867889.0,1941228.0,1991029.0,1619565.0,377007.0
2019,3,3,Tacuba,Robo en transporte público individual o colectivo,8.0,1868472.0,1657505.0,369215.0,1409732.0,1290848.0,1867889.0,1941228.0,1991029.0,1619565.0,377007.0
2019,3,3,Tacuba,Robo simple,4.0,1868472.0,1657505.0,369215.0,1409732.0,1290848.0,1867889.0,1941228.0,1991029.0,1619565.0,377007.0
2019,3,3,Tacuba,Homicidio,2.0,1868472.0,1657505.0,369215.0,1409732.0,1290848.0,1867889.0,1941228.0,1991029.0,1619565.0,377007.0
2019,3,3,Tacuba,Lesiones,4.0,1868472.0,1657505.0,369215.0,1409732.0,1290848.0,1867889.0,1941228.0,1991029.0,1619565.0,377007.0
2019,3,3,Tacubaya,"Acoso, abuso, violación y otros delitos sexuales",0.0,776080.0,671093.0,149803.0,564258.0,522027.0,776432.0,789116.0,818395.0,625230.0,170839.0
2019,3,3,Tacubaya,Amenazas,0.0,776080.0,671093.0,149803.0,564258.0,522027.0,776432.0,789116.0,818395.0,625230.0,170839.0
2019,3,3,Tacubaya,Fraude,2.0,776080.0,671093.0,149803.0,564258.0,522027.0,776432.0,789116.0,818395.0,625230.0,170839.0
2019,3,3,Tacubaya,Robo a negocio,0.0,776080.0,671093.0,149803.0,564258.0,522027.0,776432.0,789116.0,818395.0,625230.0,170839.0
2019,3,3,Tacubaya,Robo a transeúnte,4.0,776080.0,671093.0,149803.0,564258.0,522027.0,776432.0,789116.0,818395.0,625230.0,170839.0
2019,3,3,Tacubaya,"Robo de vehículo, autopartes y en transporte individual",20.0,776080.0,671093.0,149803.0,564258.0,522027.0,776432.0,789116.0,818395.0,625230.0,170839.0
2019,3,3,Tacubaya,Robo en transporte público individual o colectivo,10.0,776080.0,671093.0,149803.0,564258.0,522027.0,776432.0,789116.0,818395.0,625230.0,170839.0
2019,3,3,Tacubaya,Robo simple,2.0,776080.0,671093.0,149803.0,564258.0,522027.0,776432.0,789116.0,818395.0,625230.0,170839.0
2019,3,3,Tacubaya,Homicidio,0.0,776080.0,671093.0,149803.0,564258.0,522027.0,776432.0,789116.0,818395.0,625230.0,170839.0
2019,3,3,Tacubaya,Lesiones,4.0,776080.0,671093.0,149803.0,564258.0,522027.0,776432.0,789116.0,818395.0,625230.0,170839.0
2019,3,3,Taxqueña,"Acoso, abuso, violación y otros delitos sexuales",4.0,674899.0,574224.0,134785.0,508466.0,463636.0,654707.0,731841.0,731099.0,527898.0,142023.0
2019,3,3,Taxqueña,Amenazas,0.0,674899.0,574224.0,134785.0,508466.0,463636.0,654707.0,731841.0,731099.0,527898.0,142023.0
2019,3,3,Taxqueña,Fraude,0.0,674899.0,574224.0,134785.0,508466.0,463636.0,654707.0,731841.0,731099.0,527898.0,142023.0
2019,3,3,Taxqueña,Robo a negocio,0.0,674899.0,574224.0,134785.0,508466.0,463636.0,654707.0,731841.0,731099.0,527898.0,142023.0
2019,3,3,Taxqueña,Robo a transeúnte,0.0,674899.0,574224.0,134785.0,508466.0,463636.0,654707.0,731841.0,731099.0,527898.0,142023.0
2019,3,3,Taxqueña,"Robo de vehículo, autopartes y en transporte individual",0.0,674899.0,574224.0,134785.0,508466.0,463636.0,654707.0,731841.0,731099.0,527898.0,142023.0
2019,3,3,Taxqueña,Robo en transporte público individual o colectivo,0.0,674899.0,574224.0,134785.0,508466.0,463636.0,654707.0,731841.0,731099.0,527898.0,142023.0
2019,3,3,Taxqueña,Robo simple,0.0,674899.0,574224.0,134785.0,508466.0,463636.0,654707.0,731841.0,731099.0,527898.0,142023.0
2019,3,3,Taxqueña,Homicidio,0.0,674899.0,574224.0,134785.0,508466.0,463636.0,654707.0,731841.0,731099.0,527898.0,142023.0
2019,3,3,Taxqueña,Lesiones,4.0,674899.0,574224.0,134785.0,508466.0,463636.0,654707.0,731841.0,731099.0,527898.0,142023.0
2019,3,3,Teotongo,"Acoso, abuso, violación y otros delitos sexuales",2.0,107058.0,98739.0,26237.0,95447.0,89318.0,113580.0,114405.0,110571.0,88318.0,24769.0
2019,3,3,Teotongo,Amenazas,4.0,107058.0,98739.0,26237.0,95447.0,89318.0,113580.0,114405.0,110571.0,88318.0,24769.0
2019,3,3,Teotongo,Fraude,2.0,107058.0,98739.0,26237.0,95447.0,89318.0,113580.0,114405.0,110571.0,88318.0,24769.0
2019,3,3,Teotongo,Robo a negocio,0.0,107058.0,98739.0,26237.0,95447.0,89318.0,113580.0,114405.0,110571.0,88318.0,24769.0
2019,3,3,Teotongo,Robo a transeúnte,0.0,107058.0,98739.0,26237.0,95447.0,89318.0,113580.0,114405.0,110571.0,88318.0,24769.0
2019,3,3,Teotongo,"Robo de vehículo, autopartes y en transporte individual",0.0,107058.0,98739.0,26237.0,95447.0,89318.0,113580.0,114405.0,110571.0,88318.0,24769.0
2019,3,3,Teotongo,Robo en transporte público individual o colectivo,0.0,107058.0,98739.0,26237.0,95447.0,89318.0,113580.0,114405.0,110571.0,88318.0,24769.0
2019,3,3,Teotongo,Robo simple,0.0,107058.0,98739.0,26237.0,95447.0,89318.0,113580.0,114405.0,110571.0,88318.0,24769.0
2019,3,3,Teotongo,Homicidio,0.0,107058.0,98739.0,26237.0,95447.0,89318.0,113580.0,114405.0,110571.0,88318.0,24769.0
2019,3,3,Teotongo,Lesiones,0.0,107058.0,98739.0,26237.0,95447.0,89318.0,113580.0,114405.0,110571.0,88318.0,24769.0
2019,3,3,Tepeyac,"Acoso, abuso, violación y otros delitos sexuales",0.0,500148.0,448237.0,112578.0,397377.0,395598.0,471407.0,604975.0,532332.0,402209.0,117802.0
2019,3,3,Tepeyac,Amenazas,2.0,500148.0,448237.0,112578.0,397377.0,395598.0,471407.0,604975.0,532332.0,402209.0,117802.0
2019,3,3,Tepeyac,Fraude,8.0,500148.0,448237.0,112578.0,397377.0,395598.0,471407.0,604975.0,532332.0,402209.0,117802.0
2019,3,3,Tepeyac,Robo a negocio,0.0,500148.0,448237.0,112578.0,397377.0,395598.0,471407.0,604975.0,532332.0,402209.0,117802.0
2019,3,3,Tepeyac,Robo a transeúnte,6.0,500148.0,448237.0,112578.0,397377.0,395598.0,471407.0,604975.0,532332.0,402209.0,117802.0
2019,3,3,Tepeyac,"Robo de vehículo, autopartes y en transporte individual",8.0,500148.0,448237.0,112578.0,397377.0,395598.0,471407.0,604975.0,532332.0,402209.0,117802.0
2019,3,3,Tepeyac,Robo en transporte público individual o colectivo,6.0,500148.0,448237.0,112578.0,397377.0,395598.0,471407.0,604975.0,532332.0,402209.0,117802.0
2019,3,3,Tepeyac,Robo simple,4.0,500148.0,448237.0,112578.0,397377.0,395598.0,471407.0,604975.0,532332.0,402209.0,117802.0
2019,3,3,Tepeyac,Homicidio,0.0,500148.0,448237.0,112578.0,397377.0,395598.0,471407.0,604975.0,532332.0,402209.0,117802.0
2019,3,3,Tepeyac,Lesiones,2.0,500148.0,448237.0,112578.0,397377.0,395598.0,471407.0,604975.0,532332.0,402209.0,117802.0
2019,3,3,Tezonco,"Acoso, abuso, violación y otros delitos sexuales",2.0,1020997.0,961415.0,244409.0,765731.0,723193.0,1042417.0,1049081.0,1094646.0,760496.0,204243.0
2019,3,3,Tezonco,Amenazas,0.0,1020997.0,961415.0,244409.0,765731.0,723193.0,1042417.0,1049081.0,1094646.0,760496.0,204243.0
2019,3,3,Tezonco,Fraude,0.0,1020997.0,961415.0,244409.0,765731.0,723193.0,1042417.0,1049081.0,1094646.0,760496.0,204243.0
2019,3,3,Tezonco,Robo a negocio,14.0,1020997.0,961415.0,244409.0,765731.0,723193.0,1042417.0,1049081.0,1094646.0,760496.0,204243.0
2019,3,3,Tezonco,Robo a transeúnte,12.0,1020997.0,961415.0,244409.0,765731.0,723193.0,1042417.0,1049081.0,1094646.0,760496.0,204243.0
2019,3,3,Tezonco,"Robo de vehículo, autopartes y en transporte individual",2.0,1020997.0,961415.0,244409.0,765731.0,723193.0,1042417.0,1049081.0,1094646.0,760496.0,204243.0
2019,3,3,Tezonco,Robo en transporte público individual o colectivo,8.0,1020997.0,961415.0,244409.0,765731.0,723193.0,1042417.0,1049081.0,1094646.0,760496.0,204243.0
2019,3,3,Tezonco,Robo simple,2.0,1020997.0,961415.0,244409.0,765731.0,723193.0,1042417.0,1049081.0,1094646.0,760496.0,204243.0
2019,3,3,Tezonco,Homicidio,0.0,1020997.0,961415.0,244409.0,765731.0,723193.0,1042417.0,1049081.0,1094646.0,760496.0,204243.0
2019,3,3,Tezonco,Lesiones,4.0,1020997.0,961415.0,244409.0,765731.0,723193.0,1042417.0,1049081.0,1094646.0,760496.0,204243.0
2019,3,3,Tlacotal,"Acoso, abuso, violación y otros delitos sexuales",0.0,297920.0,233386.0,69182.0,229531.0,199898.0,272997.0,262694.0,290858.0,236643.0,58990.0
2019,3,3,Tlacotal,Amenazas,2.0,297920.0,233386.0,69182.0,229531.0,199898.0,272997.0,262694.0,290858.0,236643.0,58990.0
2019,3,3,Tlacotal,Fraude,0.0,297920.0,233386.0,69182.0,229531.0,199898.0,272997.0,262694.0,290858.0,236643.0,58990.0
2019,3,3,Tlacotal,Robo a negocio,0.0,297920.0,233386.0,69182.0,229531.0,199898.0,272997.0,262694.0,290858.0,236643.0,58990.0
2019,3,3,Tlacotal,Robo a transeúnte,2.0,297920.0,233386.0,69182.0,229531.0,199898.0,272997.0,262694.0,290858.0,236643.0,58990.0
2019,3,3,Tlacotal,"Robo de vehículo, autopartes y en transporte individual",8.0,297920.0,233386.0,69182.0,229531.0,199898.0,272997.0,262694.0,290858.0,236643.0,58990.0
2019,3,3,Tlacotal,Robo en transporte público individual o colectivo,6.0,297920.0,233386.0,69182.0,229531.0,199898.0,272997.0,262694.0,290858.0,236643.0,58990.0
2019,3,3,Tlacotal,Robo simple,6.0,297920.0,233386.0,69182.0,229531.0,199898.0,272997.0,262694.0,290858.0,236643.0,58990.0
2019,3,3,Tlacotal,Homicidio,0.0,297920.0,233386.0,69182.0,229531.0,199898.0,272997.0,262694.0,290858.0,236643.0,58990.0
2019,3,3,Tlacotal,Lesiones,0.0,297920.0,233386.0,69182.0,229531.0,199898.0,272997.0,262694.0,290858.0,236643.0,58990.0
2019,3,3,Tlatelolco,"Acoso, abuso, violación y otros delitos sexuales",0.0,138732.0,123481.0,30671.0,109476.0,90756.0,126258.0,139592.0,155565.0,114649.0,37848.0
2019,3,3,Tlatelolco,Amenazas,4.0,138732.0,123481.0,30671.0,109476.0,90756.0,126258.0,139592.0,155565.0,114649.0,37848.0
2019,3,3,Tlatelolco,Fraude,2.0,138732.0,123481.0,30671.0,109476.0,90756.0,126258.0,139592.0,155565.0,114649.0,37848.0
2019,3,3,Tlatelolco,Robo a negocio,0.0,138732.0,123481.0,30671.0,109476.0,90756.0,126258.0,139592.0,155565.0,114649.0,37848.0
2019,3,3,Tlatelolco,Robo a transeúnte,4.0,138732.0,123481.0,30671.0,109476.0,90756.0,126258.0,139592.0,155565.0,114649.0,37848.0
2019,3,3,Tlatelolco,"Robo de vehículo, autopartes y en transporte individual",12.0,138732.0,123481.0,30671.0,109476.0,90756.0,126258.0,139592.0,155565.0,114649.0,37848.0
2019,3,3,Tlatelolco,Robo en transporte público individual o colectivo,2.0,138732.0,123481.0,30671.0,109476.0,90756.0,126258.0,139592.0,155565.0,114649.0,37848.0
2019,3,3,Tlatelolco,Robo simple,6.0,138732.0,123481.0,30671.0,109476.0,90756.0,126258.0,139592.0,155565.0,114649.0,37848.0
2019,3,3,Tlatelolco,Homicidio,2.0,138732.0,123481.0,30671.0,109476.0,90756.0,126258.0,139592.0,155565.0,114649.0,37848.0
2019,3,3,Tlatelolco,Lesiones,2.0,138732.0,123481.0,30671.0,109476.0,90756.0,126258.0,139592.0,155565.0,114649.0,37848.0
2019,3,3,Universidad,"Acoso, abuso, violación y otros delitos sexuales",0.0,976010.0,875765.0,188774.0,767138.0,553717.0,761915.0,918647.0,1032882.0,875566.0,159661.0
2019,3,3,Universidad,Amenazas,4.0,976010.0,875765.0,188774.0,767138.0,553717.0,761915.0,918647.0,1032882.0,875566.0,159661.0
2019,3,3,Universidad,Fraude,0.0,976010.0,875765.0,188774.0,767138.0,553717.0,761915.0,918647.0,1032882.0,875566.0,159661.0
2019,3,3,Universidad,Robo a negocio,10.0,976010.0,875765.0,188774.0,767138.0,553717.0,761915.0,918647.0,1032882.0,875566.0,159661.0
2019,3,3,Universidad,Robo a transeúnte,2.0,976010.0,875765.0,188774.0,767138.0,553717.0,761915.0,918647.0,1032882.0,875566.0,159661.0
2019,3,3,Universidad,"Robo de vehículo, autopartes y en transporte individual",0.0,976010.0,875765.0,188774.0,767138.0,553717.0,761915.0,918647.0,1032882.0,875566.0,159661.0
2019,3,3,Universidad,Robo en transporte público individual o colectivo,6.0,976010.0,875765.0,188774.0,767138.0,553717.0,761915.0,918647.0,1032882.0,875566.0,159661.0
2019,3,3,Universidad,Robo simple,0.0,976010.0,875765.0,188774.0,767138.0,553717.0,761915.0,918647.0,1032882.0,875566.0,159661.0
2019,3,3,Universidad,Homicidio,0.0,976010.0,875765.0,188774.0,767138.0,553717.0,761915.0,918647.0,1032882.0,875566.0,159661.0
2019,3,3,Universidad,Lesiones,2.0,976010.0,875765.0,188774.0,767138.0,553717.0,761915.0,918647.0,1032882.0,875566.0,159661.0
2019,3,3,Zapotitla,"Acoso, abuso, violación y otros delitos sexuales",0.0,369537.0,339596.0,94127.0,295862.0,243084.0,374099.0,379112.0,388405.0,214811.0,76355.0
2019,3,3,Zapotitla,Amenazas,4.0,369537.0,339596.0,94127.0,295862.0,243084.0,374099.0,379112.0,388405.0,214811.0,76355.0
2019,3,3,Zapotitla,Fraude,2.0,369537.0,339596.0,94127.0,295862.0,243084.0,374099.0,379112.0,388405.0,214811.0,76355.0
2019,3,3,Zapotitla,Robo a negocio,0.0,369537.0,339596.0,94127.0,295862.0,243084.0,374099.0,379112.0,388405.0,214811.0,76355.0
2019,3,3,Zapotitla,Robo a transeúnte,2.0,369537.0,339596.0,94127.0,295862.0,243084.0,374099.0,379112.0,388405.0,214811.0,76355.0
2019,3,3,Zapotitla,"Robo de vehículo, autopartes y en transporte individual",0.0,369537.0,339596.0,94127.0,295862.0,243084.0,374099.0,379112.0,388405.0,214811.0,76355.0
2019,3,3,Zapotitla,Robo en transporte público individual o colectivo,2.0,369537.0,339596.0,94127.0,295862.0,243084.0,374099.0,379112.0,388405.0,214811.0,76355.0
2019,3,3,Zapotitla,Robo simple,6.0,369537.0,339596.0,94127.0,295862.0,243084.0,374099.0,379112.0,388405.0,214811.0,76355.0
2019,3,3,Zapotitla,Homicidio,0.0,369537.0,339596.0,94127.0,295862.0,243084.0,374099.0,379112.0,388405.0,214811.0,76355.0
2019,3,3,Zapotitla,Lesiones,0.0,369537.0,339596.0,94127.0,295862.0,243084.0,374099.0,379112.0,388405.0,214811.0,76355.0
2019,3,3,Zaragoza,"Acoso, abuso, violación y otros delitos sexuales",0.0,452783.0,367224.0,103681.0,342248.0,392614.0,474419.0,460803.0,455945.0,346817.0,106880.0
2019,3,3,Zaragoza,Amenazas,0.0,452783.0,367224.0,103681.0,342248.0,392614.0,474419.0,460803.0,455945.0,346817.0,106880.0
2019,3,3,Zaragoza,Fraude,2.0,452783.0,367224.0,103681.0,342248.0,392614.0,474419.0,460803.0,455945.0,346817.0,106880.0
2019,3,3,Zaragoza,Robo a negocio,20.0,452783.0,367224.0,103681.0,342248.0,392614.0,474419.0,460803.0,455945.0,346817.0,106880.0
2019,3,3,Zaragoza,Robo a transeúnte,0.0,452783.0,367224.0,103681.0,342248.0,392614.0,474419.0,460803.0,455945.0,346817.0,106880.0
2019,3,3,Zaragoza,"Robo de vehículo, autopartes y en transporte individual",8.0,452783.0,367224.0,103681.0,342248.0,392614.0,474419.0,460803.0,455945.0,346817.0,106880.0
2019,3,3,Zaragoza,Robo en transporte público individual o colectivo,0.0,452783.0,367224.0,103681.0,342248.0,392614.0,474419.0,460803.0,455945.0,346817.0,106880.0
2019,3,3,Zaragoza,Robo simple,10.0,452783.0,367224.0,103681.0,342248.0,392614.0,474419.0,460803.0,455945.0,346817.0,106880.0
2019,3,3,Zaragoza,Homicidio,0.0,452783.0,367224.0,103681.0,342248.0,392614.0,474419.0,460803.0,455945.0,346817.0,106880.0
2019,3,3,Zaragoza,Lesiones,0.0,452783.0,367224.0,103681.0,342248.0,392614.0,474419.0,460803.0,455945.0,346817.0,106880.0
2019,3,3,Ángel,"Acoso, abuso, violación y otros delitos sexuales",2.0,1302379.0,1173399.0,262260.0,984692.0,881154.0,1291787.0,1303094.0,1362339.0,1066057.0,247322.0
