anio,semana_anio,semana_mes,sector,categoria_delito_adaptada,conteo,semana_0,semana_1,semana_2,semana_3,semana_4,semana_5,semana_6,semana_7,semana_8,semana_9
2019,16,3,Aragón,Homicidio,0.0,148404.0,219787.0,218658.0,216233.0,200101.0,219171.0,218951.0,140515.0,77629.0,219245.0
2019,16,3,Arenal,"Acoso, abuso, violación y otros delitos sexuales",2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,16,3,Arenal,Fraude,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,16,3,Arenal,Lesiones,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,16,3,Arenal,Robo a transeúnte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,16,3,Arenal,"Robo de vehículo, autopartes y en transporte individual",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,16,3,Arenal,Amenazas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,16,3,Arenal,Robo a negocio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,16,3,Arenal,Robo en transporte público individual o colectivo,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,16,3,Arenal,Robo simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,16,3,Arenal,Homicidio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,16,3,Asturias,"Acoso, abuso, violación y otros delitos sexuales",0.0,68870.0,100443.0,101494.0,100869.0,90731.0,102491.0,102111.0,66837.0,35049.0,101977.0
2019,16,3,Asturias,Fraude,0.0,68870.0,100443.0,101494.0,100869.0,90731.0,102491.0,102111.0,66837.0,35049.0,101977.0
2019,16,3,Asturias,Lesiones,0.0,68870.0,100443.0,101494.0,100869.0,90731.0,102491.0,102111.0,66837.0,35049.0,101977.0
2019,16,3,Asturias,Robo a transeúnte,4.0,68870.0,100443.0,101494.0,100869.0,90731.0,102491.0,102111.0,66837.0,35049.0,101977.0
2019,16,3,Asturias,"Robo de vehículo, autopartes y en transporte individual",0.0,68870.0,100443.0,101494.0,100869.0,90731.0,102491.0,102111.0,66837.0,35049.0,101977.0
2019,16,3,Asturias,Amenazas,0.0,68870.0,100443.0,101494.0,100869.0,90731.0,102491.0,102111.0,66837.0,35049.0,101977.0
2019,16,3,Asturias,Robo a negocio,0.0,68870.0,100443.0,101494.0,100869.0,90731.0,102491.0,102111.0,66837.0,35049.0,101977.0
2019,16,3,Asturias,Robo en transporte público individual o colectivo,8.0,68870.0,100443.0,101494.0,100869.0,90731.0,102491.0,102111.0,66837.0,35049.0,101977.0
2019,16,3,Asturias,Robo simple,6.0,68870.0,100443.0,101494.0,100869.0,90731.0,102491.0,102111.0,66837.0,35049.0,101977.0
2019,16,3,Asturias,Homicidio,0.0,68870.0,100443.0,101494.0,100869.0,90731.0,102491.0,102111.0,66837.0,35049.0,101977.0
2019,16,3,Buenavista,"Acoso, abuso, violación y otros delitos sexuales",0.0,383855.0,529275.0,526653.0,530462.0,482656.0,531881.0,523189.0,343015.0,195743.0,536507.0
2019,16,3,Buenavista,Fraude,0.0,383855.0,529275.0,526653.0,530462.0,482656.0,531881.0,523189.0,343015.0,195743.0,536507.0
2019,16,3,Buenavista,Lesiones,8.0,383855.0,529275.0,526653.0,530462.0,482656.0,531881.0,523189.0,343015.0,195743.0,536507.0
2019,16,3,Buenavista,Robo a transeúnte,20.0,383855.0,529275.0,526653.0,530462.0,482656.0,531881.0,523189.0,343015.0,195743.0,536507.0
2019,16,3,Buenavista,"Robo de vehículo, autopartes y en transporte individual",10.0,383855.0,529275.0,526653.0,530462.0,482656.0,531881.0,523189.0,343015.0,195743.0,536507.0
2019,16,3,Buenavista,Amenazas,8.0,383855.0,529275.0,526653.0,530462.0,482656.0,531881.0,523189.0,343015.0,195743.0,536507.0
2019,16,3,Buenavista,Robo a negocio,10.0,383855.0,529275.0,526653.0,530462.0,482656.0,531881.0,523189.0,343015.0,195743.0,536507.0
2019,16,3,Buenavista,Robo en transporte público individual o colectivo,8.0,383855.0,529275.0,526653.0,530462.0,482656.0,531881.0,523189.0,343015.0,195743.0,536507.0
2019,16,3,Buenavista,Robo simple,20.0,383855.0,529275.0,526653.0,530462.0,482656.0,531881.0,523189.0,343015.0,195743.0,536507.0
2019,16,3,Buenavista,Homicidio,8.0,383855.0,529275.0,526653.0,530462.0,482656.0,531881.0,523189.0,343015.0,195743.0,536507.0
2019,16,3,Churubusco,"Acoso, abuso, violación y otros delitos sexuales",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,16,3,Churubusco,Fraude,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,16,3,Churubusco,Lesiones,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,16,3,Churubusco,Robo a transeúnte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,16,3,Churubusco,"Robo de vehículo, autopartes y en transporte individual",4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,16,3,Churubusco,Amenazas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,16,3,Churubusco,Robo a negocio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,16,3,Churubusco,Robo en transporte público individual o colectivo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,16,3,Churubusco,Robo simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,16,3,Churubusco,Homicidio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,16,3,Coapa,"Acoso, abuso, violación y otros delitos sexuales",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,16,3,Coapa,Fraude,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,16,3,Coapa,Lesiones,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,16,3,Coapa,Robo a transeúnte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,16,3,Coapa,"Robo de vehículo, autopartes y en transporte individual",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,16,3,Coapa,Amenazas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,16,3,Coapa,Robo a negocio,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,16,3,Coapa,Robo en transporte público individual o colectivo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,16,3,Coapa,Robo simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,16,3,Coapa,Homicidio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,16,3,Congreso,"Acoso, abuso, violación y otros delitos sexuales",0.0,145191.0,184462.0,183636.0,181401.0,171117.0,182674.0,180544.0,112100.0,70816.0,180186.0
2019,16,3,Congreso,Fraude,2.0,145191.0,184462.0,183636.0,181401.0,171117.0,182674.0,180544.0,112100.0,70816.0,180186.0
2019,16,3,Congreso,Lesiones,10.0,145191.0,184462.0,183636.0,181401.0,171117.0,182674.0,180544.0,112100.0,70816.0,180186.0
2019,16,3,Congreso,Robo a transeúnte,10.0,145191.0,184462.0,183636.0,181401.0,171117.0,182674.0,180544.0,112100.0,70816.0,180186.0
2019,16,3,Congreso,"Robo de vehículo, autopartes y en transporte individual",0.0,145191.0,184462.0,183636.0,181401.0,171117.0,182674.0,180544.0,112100.0,70816.0,180186.0
2019,16,3,Congreso,Amenazas,0.0,145191.0,184462.0,183636.0,181401.0,171117.0,182674.0,180544.0,112100.0,70816.0,180186.0
2019,16,3,Congreso,Robo a negocio,24.0,145191.0,184462.0,183636.0,181401.0,171117.0,182674.0,180544.0,112100.0,70816.0,180186.0
2019,16,3,Congreso,Robo en transporte público individual o colectivo,8.0,145191.0,184462.0,183636.0,181401.0,171117.0,182674.0,180544.0,112100.0,70816.0,180186.0
2019,16,3,Congreso,Robo simple,4.0,145191.0,184462.0,183636.0,181401.0,171117.0,182674.0,180544.0,112100.0,70816.0,180186.0
2019,16,3,Congreso,Homicidio,0.0,145191.0,184462.0,183636.0,181401.0,171117.0,182674.0,180544.0,112100.0,70816.0,180186.0
2019,16,3,Consulado,"Acoso, abuso, violación y otros delitos sexuales",0.0,40442.0,57785.0,57530.0,57237.0,53791.0,56909.0,56816.0,35061.0,21990.0,56453.0
2019,16,3,Consulado,Fraude,0.0,40442.0,57785.0,57530.0,57237.0,53791.0,56909.0,56816.0,35061.0,21990.0,56453.0
2019,16,3,Consulado,Lesiones,2.0,40442.0,57785.0,57530.0,57237.0,53791.0,56909.0,56816.0,35061.0,21990.0,56453.0
2019,16,3,Consulado,Robo a transeúnte,4.0,40442.0,57785.0,57530.0,57237.0,53791.0,56909.0,56816.0,35061.0,21990.0,56453.0
2019,16,3,Consulado,"Robo de vehículo, autopartes y en transporte individual",2.0,40442.0,57785.0,57530.0,57237.0,53791.0,56909.0,56816.0,35061.0,21990.0,56453.0
2019,16,3,Consulado,Amenazas,0.0,40442.0,57785.0,57530.0,57237.0,53791.0,56909.0,56816.0,35061.0,21990.0,56453.0
2019,16,3,Consulado,Robo a negocio,0.0,40442.0,57785.0,57530.0,57237.0,53791.0,56909.0,56816.0,35061.0,21990.0,56453.0
2019,16,3,Consulado,Robo en transporte público individual o colectivo,8.0,40442.0,57785.0,57530.0,57237.0,53791.0,56909.0,56816.0,35061.0,21990.0,56453.0
2019,16,3,Consulado,Robo simple,0.0,40442.0,57785.0,57530.0,57237.0,53791.0,56909.0,56816.0,35061.0,21990.0,56453.0
2019,16,3,Consulado,Homicidio,0.0,40442.0,57785.0,57530.0,57237.0,53791.0,56909.0,56816.0,35061.0,21990.0,56453.0
2019,16,3,Cuchilla,"Acoso, abuso, violación y otros delitos sexuales",0.0,76949.0,115019.0,114439.0,114387.0,106375.0,114713.0,113939.0,73401.0,40507.0,114876.0
2019,16,3,Cuchilla,Fraude,0.0,76949.0,115019.0,114439.0,114387.0,106375.0,114713.0,113939.0,73401.0,40507.0,114876.0
2019,16,3,Cuchilla,Lesiones,2.0,76949.0,115019.0,114439.0,114387.0,106375.0,114713.0,113939.0,73401.0,40507.0,114876.0
2019,16,3,Cuchilla,Robo a transeúnte,2.0,76949.0,115019.0,114439.0,114387.0,106375.0,114713.0,113939.0,73401.0,40507.0,114876.0
2019,16,3,Cuchilla,"Robo de vehículo, autopartes y en transporte individual",0.0,76949.0,115019.0,114439.0,114387.0,106375.0,114713.0,113939.0,73401.0,40507.0,114876.0
2019,16,3,Cuchilla,Amenazas,4.0,76949.0,115019.0,114439.0,114387.0,106375.0,114713.0,113939.0,73401.0,40507.0,114876.0
2019,16,3,Cuchilla,Robo a negocio,0.0,76949.0,115019.0,114439.0,114387.0,106375.0,114713.0,113939.0,73401.0,40507.0,114876.0
2019,16,3,Cuchilla,Robo en transporte público individual o colectivo,0.0,76949.0,115019.0,114439.0,114387.0,106375.0,114713.0,113939.0,73401.0,40507.0,114876.0
2019,16,3,Cuchilla,Robo simple,0.0,76949.0,115019.0,114439.0,114387.0,106375.0,114713.0,113939.0,73401.0,40507.0,114876.0
2019,16,3,Cuchilla,Homicidio,0.0,76949.0,115019.0,114439.0,114387.0,106375.0,114713.0,113939.0,73401.0,40507.0,114876.0
2019,16,3,Culhuacán,"Acoso, abuso, violación y otros delitos sexuales",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,16,3,Culhuacán,Fraude,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,16,3,Culhuacán,Lesiones,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,16,3,Culhuacán,Robo a transeúnte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,16,3,Culhuacán,"Robo de vehículo, autopartes y en transporte individual",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,16,3,Culhuacán,Amenazas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,16,3,Culhuacán,Robo a negocio,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,16,3,Culhuacán,Robo en transporte público individual o colectivo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,16,3,Culhuacán,Robo simple,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,16,3,Culhuacán,Homicidio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,16,3,Del Valle,"Acoso, abuso, violación y otros delitos sexuales",0.0,111546.0,176893.0,174286.0,177390.0,153927.0,178226.0,179677.0,125031.0,53880.0,186465.0
2019,16,3,Del Valle,Fraude,2.0,111546.0,176893.0,174286.0,177390.0,153927.0,178226.0,179677.0,125031.0,53880.0,186465.0
2019,16,3,Del Valle,Lesiones,2.0,111546.0,176893.0,174286.0,177390.0,153927.0,178226.0,179677.0,125031.0,53880.0,186465.0
2019,16,3,Del Valle,Robo a transeúnte,0.0,111546.0,176893.0,174286.0,177390.0,153927.0,178226.0,179677.0,125031.0,53880.0,186465.0
2019,16,3,Del Valle,"Robo de vehículo, autopartes y en transporte individual",0.0,111546.0,176893.0,174286.0,177390.0,153927.0,178226.0,179677.0,125031.0,53880.0,186465.0
2019,16,3,Del Valle,Amenazas,0.0,111546.0,176893.0,174286.0,177390.0,153927.0,178226.0,179677.0,125031.0,53880.0,186465.0
2019,16,3,Del Valle,Robo a negocio,2.0,111546.0,176893.0,174286.0,177390.0,153927.0,178226.0,179677.0,125031.0,53880.0,186465.0
2019,16,3,Del Valle,Robo en transporte público individual o colectivo,2.0,111546.0,176893.0,174286.0,177390.0,153927.0,178226.0,179677.0,125031.0,53880.0,186465.0
2019,16,3,Del Valle,Robo simple,2.0,111546.0,176893.0,174286.0,177390.0,153927.0,178226.0,179677.0,125031.0,53880.0,186465.0
2019,16,3,Del Valle,Homicidio,0.0,111546.0,176893.0,174286.0,177390.0,153927.0,178226.0,179677.0,125031.0,53880.0,186465.0
2019,16,3,Fuente,"Acoso, abuso, violación y otros delitos sexuales",0.0,172810.0,260185.0,261172.0,264934.0,235718.0,262921.0,261767.0,177672.0,88985.0,266546.0
2019,16,3,Fuente,Fraude,2.0,172810.0,260185.0,261172.0,264934.0,235718.0,262921.0,261767.0,177672.0,88985.0,266546.0
2019,16,3,Fuente,Lesiones,0.0,172810.0,260185.0,261172.0,264934.0,235718.0,262921.0,261767.0,177672.0,88985.0,266546.0
2019,16,3,Fuente,Robo a transeúnte,0.0,172810.0,260185.0,261172.0,264934.0,235718.0,262921.0,261767.0,177672.0,88985.0,266546.0
2019,16,3,Fuente,"Robo de vehículo, autopartes y en transporte individual",2.0,172810.0,260185.0,261172.0,264934.0,235718.0,262921.0,261767.0,177672.0,88985.0,266546.0
2019,16,3,Fuente,Amenazas,2.0,172810.0,260185.0,261172.0,264934.0,235718.0,262921.0,261767.0,177672.0,88985.0,266546.0
2019,16,3,Fuente,Robo a negocio,2.0,172810.0,260185.0,261172.0,264934.0,235718.0,262921.0,261767.0,177672.0,88985.0,266546.0
2019,16,3,Fuente,Robo en transporte público individual o colectivo,0.0,172810.0,260185.0,261172.0,264934.0,235718.0,262921.0,261767.0,177672.0,88985.0,266546.0
2019,16,3,Fuente,Robo simple,4.0,172810.0,260185.0,261172.0,264934.0,235718.0,262921.0,261767.0,177672.0,88985.0,266546.0
2019,16,3,Fuente,Homicidio,0.0,172810.0,260185.0,261172.0,264934.0,235718.0,262921.0,261767.0,177672.0,88985.0,266546.0
2019,16,3,Granjas,"Acoso, abuso, violación y otros delitos sexuales",2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,16,3,Granjas,Fraude,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,16,3,Granjas,Lesiones,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,16,3,Granjas,Robo a transeúnte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,16,3,Granjas,"Robo de vehículo, autopartes y en transporte individual",4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,16,3,Granjas,Amenazas,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,16,3,Granjas,Robo a negocio,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,16,3,Granjas,Robo en transporte público individual o colectivo,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,16,3,Granjas,Robo simple,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,16,3,Granjas,Homicidio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,16,3,Hormiga,"Acoso, abuso, violación y otros delitos sexuales",0.0,154198.0,228776.0,226501.0,226232.0,206046.0,228196.0,225557.0,146527.0,78138.0,225000.0
2019,16,3,Hormiga,Fraude,0.0,154198.0,228776.0,226501.0,226232.0,206046.0,228196.0,225557.0,146527.0,78138.0,225000.0
2019,16,3,Hormiga,Lesiones,2.0,154198.0,228776.0,226501.0,226232.0,206046.0,228196.0,225557.0,146527.0,78138.0,225000.0
2019,16,3,Hormiga,Robo a transeúnte,0.0,154198.0,228776.0,226501.0,226232.0,206046.0,228196.0,225557.0,146527.0,78138.0,225000.0
2019,16,3,Hormiga,"Robo de vehículo, autopartes y en transporte individual",0.0,154198.0,228776.0,226501.0,226232.0,206046.0,228196.0,225557.0,146527.0,78138.0,225000.0
2019,16,3,Hormiga,Amenazas,2.0,154198.0,228776.0,226501.0,226232.0,206046.0,228196.0,225557.0,146527.0,78138.0,225000.0
2019,16,3,Hormiga,Robo a negocio,0.0,154198.0,228776.0,226501.0,226232.0,206046.0,228196.0,225557.0,146527.0,78138.0,225000.0
2019,16,3,Hormiga,Robo en transporte público individual o colectivo,0.0,154198.0,228776.0,226501.0,226232.0,206046.0,228196.0,225557.0,146527.0,78138.0,225000.0
2019,16,3,Hormiga,Robo simple,0.0,154198.0,228776.0,226501.0,226232.0,206046.0,228196.0,225557.0,146527.0,78138.0,225000.0
2019,16,3,Hormiga,Homicidio,0.0,154198.0,228776.0,226501.0,226232.0,206046.0,228196.0,225557.0,146527.0,78138.0,225000.0
2019,16,3,Huipulco-Hospitales,"Acoso, abuso, violación y otros delitos sexuales",0.0,45514.0,71629.0,72370.0,72846.0,63490.0,71465.0,71210.0,47661.0,23702.0,71012.0
2019,16,3,Huipulco-Hospitales,Fraude,2.0,45514.0,71629.0,72370.0,72846.0,63490.0,71465.0,71210.0,47661.0,23702.0,71012.0
2019,16,3,Huipulco-Hospitales,Lesiones,0.0,45514.0,71629.0,72370.0,72846.0,63490.0,71465.0,71210.0,47661.0,23702.0,71012.0
2019,16,3,Huipulco-Hospitales,Robo a transeúnte,0.0,45514.0,71629.0,72370.0,72846.0,63490.0,71465.0,71210.0,47661.0,23702.0,71012.0
2019,16,3,Huipulco-Hospitales,"Robo de vehículo, autopartes y en transporte individual",2.0,45514.0,71629.0,72370.0,72846.0,63490.0,71465.0,71210.0,47661.0,23702.0,71012.0
2019,16,3,Huipulco-Hospitales,Amenazas,0.0,45514.0,71629.0,72370.0,72846.0,63490.0,71465.0,71210.0,47661.0,23702.0,71012.0
2019,16,3,Huipulco-Hospitales,Robo a negocio,0.0,45514.0,71629.0,72370.0,72846.0,63490.0,71465.0,71210.0,47661.0,23702.0,71012.0
2019,16,3,Huipulco-Hospitales,Robo en transporte público individual o colectivo,0.0,45514.0,71629.0,72370.0,72846.0,63490.0,71465.0,71210.0,47661.0,23702.0,71012.0
2019,16,3,Huipulco-Hospitales,Robo simple,0.0,45514.0,71629.0,72370.0,72846.0,63490.0,71465.0,71210.0,47661.0,23702.0,71012.0
2019,16,3,Huipulco-Hospitales,Homicidio,0.0,45514.0,71629.0,72370.0,72846.0,63490.0,71465.0,71210.0,47661.0,23702.0,71012.0
2019,16,3,Iztaccíhuatl,"Acoso, abuso, violación y otros delitos sexuales",0.0,57563.0,89315.0,87354.0,88105.0,80060.0,88039.0,88061.0,58473.0,30513.0,89424.0
2019,16,3,Iztaccíhuatl,Fraude,2.0,57563.0,89315.0,87354.0,88105.0,80060.0,88039.0,88061.0,58473.0,30513.0,89424.0
2019,16,3,Iztaccíhuatl,Lesiones,4.0,57563.0,89315.0,87354.0,88105.0,80060.0,88039.0,88061.0,58473.0,30513.0,89424.0
2019,16,3,Iztaccíhuatl,Robo a transeúnte,4.0,57563.0,89315.0,87354.0,88105.0,80060.0,88039.0,88061.0,58473.0,30513.0,89424.0
2019,16,3,Iztaccíhuatl,"Robo de vehículo, autopartes y en transporte individual",0.0,57563.0,89315.0,87354.0,88105.0,80060.0,88039.0,88061.0,58473.0,30513.0,89424.0
2019,16,3,Iztaccíhuatl,Amenazas,0.0,57563.0,89315.0,87354.0,88105.0,80060.0,88039.0,88061.0,58473.0,30513.0,89424.0
2019,16,3,Iztaccíhuatl,Robo a negocio,0.0,57563.0,89315.0,87354.0,88105.0,80060.0,88039.0,88061.0,58473.0,30513.0,89424.0
2019,16,3,Iztaccíhuatl,Robo en transporte público individual o colectivo,0.0,57563.0,89315.0,87354.0,88105.0,80060.0,88039.0,88061.0,58473.0,30513.0,89424.0
2019,16,3,Iztaccíhuatl,Robo simple,2.0,57563.0,89315.0,87354.0,88105.0,80060.0,88039.0,88061.0,58473.0,30513.0,89424.0
2019,16,3,Iztaccíhuatl,Homicidio,2.0,57563.0,89315.0,87354.0,88105.0,80060.0,88039.0,88061.0,58473.0,30513.0,89424.0
2019,16,3,La Noria,"Acoso, abuso, violación y otros delitos sexuales",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,16,3,La Noria,Fraude,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,16,3,La Noria,Lesiones,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,16,3,La Noria,Robo a transeúnte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,16,3,La Noria,"Robo de vehículo, autopartes y en transporte individual",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,16,3,La Noria,Amenazas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,16,3,La Noria,Robo a negocio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,16,3,La Noria,Robo en transporte público individual o colectivo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,16,3,La Noria,Robo simple,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,16,3,La Noria,Homicidio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,16,3,La Raza,"Acoso, abuso, violación y otros delitos sexuales",0.0,170515.0,242709.0,240453.0,242224.0,219099.0,241687.0,240657.0,161331.0,80967.0,242633.0
2019,16,3,La Raza,Fraude,2.0,170515.0,242709.0,240453.0,242224.0,219099.0,241687.0,240657.0,161331.0,80967.0,242633.0
2019,16,3,La Raza,Lesiones,0.0,170515.0,242709.0,240453.0,242224.0,219099.0,241687.0,240657.0,161331.0,80967.0,242633.0
2019,16,3,La Raza,Robo a transeúnte,0.0,170515.0,242709.0,240453.0,242224.0,219099.0,241687.0,240657.0,161331.0,80967.0,242633.0
2019,16,3,La Raza,"Robo de vehículo, autopartes y en transporte individual",0.0,170515.0,242709.0,240453.0,242224.0,219099.0,241687.0,240657.0,161331.0,80967.0,242633.0
2019,16,3,La Raza,Amenazas,0.0,170515.0,242709.0,240453.0,242224.0,219099.0,241687.0,240657.0,161331.0,80967.0,242633.0
2019,16,3,La Raza,Robo a negocio,6.0,170515.0,242709.0,240453.0,242224.0,219099.0,241687.0,240657.0,161331.0,80967.0,242633.0
2019,16,3,La Raza,Robo en transporte público individual o colectivo,0.0,170515.0,242709.0,240453.0,242224.0,219099.0,241687.0,240657.0,161331.0,80967.0,242633.0
2019,16,3,La Raza,Robo simple,0.0,170515.0,242709.0,240453.0,242224.0,219099.0,241687.0,240657.0,161331.0,80967.0,242633.0
2019,16,3,La Raza,Homicidio,0.0,170515.0,242709.0,240453.0,242224.0,219099.0,241687.0,240657.0,161331.0,80967.0,242633.0
2019,16,3,Lindavista,"Acoso, abuso, violación y otros delitos sexuales",0.0,455842.0,638026.0,625896.0,618871.0,575931.0,630840.0,624532.0,401138.0,228441.0,627232.0
2019,16,3,Lindavista,Fraude,0.0,455842.0,638026.0,625896.0,618871.0,575931.0,630840.0,624532.0,401138.0,228441.0,627232.0
2019,16,3,Lindavista,Lesiones,0.0,455842.0,638026.0,625896.0,618871.0,575931.0,630840.0,624532.0,401138.0,228441.0,627232.0
2019,16,3,Lindavista,Robo a transeúnte,10.0,455842.0,638026.0,625896.0,618871.0,575931.0,630840.0,624532.0,401138.0,228441.0,627232.0
2019,16,3,Lindavista,"Robo de vehículo, autopartes y en transporte individual",6.0,455842.0,638026.0,625896.0,618871.0,575931.0,630840.0,624532.0,401138.0,228441.0,627232.0
2019,16,3,Lindavista,Amenazas,2.0,455842.0,638026.0,625896.0,618871.0,575931.0,630840.0,624532.0,401138.0,228441.0,627232.0
2019,16,3,Lindavista,Robo a negocio,20.0,455842.0,638026.0,625896.0,618871.0,575931.0,630840.0,624532.0,401138.0,228441.0,627232.0
2019,16,3,Lindavista,Robo en transporte público individual o colectivo,6.0,455842.0,638026.0,625896.0,618871.0,575931.0,630840.0,624532.0,401138.0,228441.0,627232.0
2019,16,3,Lindavista,Robo simple,2.0,455842.0,638026.0,625896.0,618871.0,575931.0,630840.0,624532.0,401138.0,228441.0,627232.0
